push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
650.0,True,False,nan,49.67299270629883,0.3350933790206909,0.6421740651130676,12.0,2.770101308822632,270.0
650.0,True,False,nan,48.97748947143555,0.3956860303878784,0.7205924391746521,2.0,3.13822340965271,270.0
650.0,True,False,nan,50.79037857055664,0.39372992515563965,0.6854343414306641,2.0,3.0954577922821045,270.0
650.0,True,False,nan,51.07773971557617,0.39820998907089233,0.7027137875556946,4.0,3.176192045211792,270.0
650.0,True,False,nan,45.649200439453125,0.3411737084388733,0.5590255856513977,8.0,2.5212223529815674,270.0
650.0,True,False,nan,50.42692947387695,0.3533681631088257,0.6058942675590515,11.0,2.7609972953796387,270.0
650.0,True,False,nan,47.18330001831055,0.3781374990940094,0.6045012474060059,10.0,2.8972387313842773,270.0
650.0,True,False,nan,45.4866943359375,0.44161343574523926,0.6571445465087891,5.0,3.0110647678375244,270.0
650.0,True,False,nan,46.763790130615234,0.44837701320648193,0.6518614888191223,6.0,3.070309638977051,270.0
650.0,True,False,nan,50.10481262207031,0.4448475241661072,0.6440016031265259,7.0,3.202622413635254,270.0
650.0,True,False,nan,45.60048294067383,0.3969916105270386,0.5794417858123779,12.0,2.775845527648926,270.0
650.0,True,False,nan,45.46403121948242,0.4627208411693573,0.6126118302345276,4.0,3.0838961601257324,270.0
650.0,True,False,nan,46.39301300048828,0.38985276222229004,0.5683820247650146,8.0,2.6972765922546387,270.0
650.0,True,False,nan,45.295127868652344,0.4128558039665222,0.658623218536377,3.0,2.7467586994171143,270.0
650.0,True,False,nan,48.03582000732422,0.4445142149925232,0.619342029094696,9.0,3.0069692134857178,270.0
650.0,True,False,nan,50.20634078979492,0.41324156522750854,0.664035975933075,2.0,2.8715322017669678,270.0
650.0,True,False,nan,49.76984786987305,0.48015302419662476,0.7224695086479187,3.0,3.2125000953674316,270.0
650.0,True,False,nan,49.884559631347656,0.45709261298179626,0.5831810235977173,3.0,2.78285813331604,270.0
650.0,True,False,nan,46.36726379394531,0.46082809567451477,0.5864099264144897,7.0,2.8063130378723145,270.0
650.0,True,False,nan,47.77940368652344,0.49977368116378784,0.6440781354904175,3.0,3.105931043624878,270.0
650.0,True,False,nan,46.53764343261719,0.5096284747123718,0.6808825731277466,3.0,3.1639275550842285,270.0
650.0,True,False,nan,45.78940200805664,0.5338830947875977,0.5839561820030212,6.0,3.062068462371826,270.0
650.0,True,False,nan,46.623722076416016,0.5321395993232727,0.6432612538337708,3.0,2.910285711288452,270.0
650.0,True,False,nan,46.619178771972656,0.5288638472557068,0.6373854875564575,7.0,2.9378507137298584,270.0
650.0,True,False,nan,47.05312728881836,0.5355467200279236,0.6100236773490906,6.0,3.0969643592834473,270.0
650.0,True,False,nan,46.576805114746094,0.5336146950721741,0.5838747620582581,8.0,3.0900046825408936,270.0
650.0,True,False,nan,48.603416442871094,0.49840301275253296,0.6192766427993774,6.0,2.8559205532073975,270.0
650.0,True,False,nan,48.1988410949707,0.49638262391090393,0.6024938821792603,4.0,2.6037089824676514,270.0
650.0,True,False,nan,46.7806282043457,0.597407877445221,0.634151816368103,3.0,3.0410099029541016,270.0
650.0,True,False,nan,47.34162139892578,0.5457829236984253,0.6129583120346069,5.0,2.845116376876831,270.0
650.0,True,False,nan,45.085784912109375,0.5632048845291138,0.6081823110580444,8.0,2.9488229751586914,270.0
650.0,True,False,nan,45.25963592529297,0.6216980814933777,0.5943219661712646,9.0,3.106917381286621,270.0
650.0,True,False,nan,46.67184829711914,0.5791543126106262,0.6055468916893005,8.0,2.8014636039733887,270.0
650.0,True,False,nan,47.87913513183594,0.5784735083580017,0.6295874118804932,4.0,2.7665088176727295,270.0
650.0,True,False,nan,45.15491485595703,0.665851354598999,0.6681670546531677,5.0,3.1347851753234863,270.0
650.0,True,False,nan,45.95159912109375,0.6822265982627869,0.6427765488624573,5.0,3.307938575744629,270.0
650.0,True,False,nan,48.28798294067383,0.5545292496681213,0.665831446647644,3.0,2.6179585456848145,270.0
650.0,True,False,nan,46.33151626586914,0.6130760908126831,0.6119927167892456,4.0,2.7826294898986816,270.0
650.0,True,False,nan,45.47187805175781,0.7386425137519836,0.6721674203872681,10.0,3.4303672313690186,270.0
650.0,True,False,nan,45.631614685058594,0.6343661546707153,0.6000258922576904,5.0,2.877654790878296,270.0
650.0,True,False,nan,47.084205627441406,0.7485523819923401,0.7364634871482849,5.0,3.3069212436676025,270.0
650.0,True,False,nan,45.849754333496094,0.7319724559783936,0.6657401919364929,5.0,3.199232578277588,270.0
650.0,True,False,nan,45.36320877075195,0.6776759028434753,0.6296088099479675,3.0,2.9483063220977783,270.0
650.0,True,False,nan,45.43011474609375,0.6852548122406006,0.7514498829841614,4.0,2.9156181812286377,270.0
650.0,True,False,nan,45.228939056396484,0.7332392334938049,0.6404427886009216,7.0,3.1175930500030518,270.0
650.0,True,False,nan,48.374996185302734,0.8052228093147278,0.6534413695335388,5.0,3.0116302967071533,270.0
650.0,True,False,nan,45.14929962158203,0.7245017290115356,0.646454393863678,7.0,2.7780635356903076,270.0
650.0,True,False,nan,46.861175537109375,0.773215651512146,0.5944475531578064,8.0,2.9138333797454834,270.0
650.0,True,False,nan,45.7186279296875,0.8923389911651611,0.6583739519119263,7.0,3.1502254009246826,270.0
650.0,True,False,nan,46.926025390625,0.9159674644470215,0.64967942237854,6.0,3.2592339515686035,270.0
650.0,True,False,nan,46.18954849243164,0.8495916724205017,0.6350918412208557,4.0,2.825165271759033,270.0
650.0,True,False,nan,46.26716995239258,0.9772621989250183,0.6451667547225952,8.0,2.9200265407562256,270.0
650.0,True,False,nan,45.7318000793457,0.9753103256225586,0.6520271897315979,5.0,3.047091007232666,270.0
650.0,True,False,nan,45.23044204711914,1.0198907852172852,0.6718692779541016,7.0,2.8909308910369873,270.0
650.0,True,False,nan,46.2048454284668,1.0858463048934937,0.7080261707305908,5.0,3.0672760009765625,270.0
650.0,True,False,nan,45.4185676574707,1.1075780391693115,0.6580042839050293,5.0,3.1365373134613037,270.0
650.0,True,False,nan,49.090179443359375,1.0759716033935547,0.6350732445716858,8.0,2.9650449752807617,270.0
650.0,True,False,nan,49.61628341674805,1.1239866018295288,0.6292053461074829,7.0,3.0815727710723877,270.0
650.0,True,False,nan,49.2461051940918,1.040266990661621,0.6340385675430298,6.0,2.9241347312927246,270.0
650.0,True,False,nan,46.546356201171875,0.9620237350463867,0.5906710624694824,10.0,2.8045804500579834,270.0
650.0,True,False,nan,47.07707595825195,0.33040061593055725,0.5875550508499146,12.0,2.520495891571045,270.0
650.0,True,False,nan,48.82335662841797,0.32345911860466003,0.6159307360649109,12.0,2.7251532077789307,270.0
650.0,True,False,nan,48.495304107666016,0.3440217673778534,0.6426114439964294,11.0,2.8756518363952637,270.0
650.0,True,False,nan,47.20224380493164,0.32839110493659973,0.5917119383811951,13.0,2.6817798614501953,270.0
650.0,True,False,nan,49.67293930053711,0.3350943624973297,0.6421683430671692,12.0,2.7701008319854736,270.0
650.0,True,False,nan,50.79014205932617,0.39373159408569336,0.6854287981987,2.0,3.0954623222351074,270.0
650.0,True,False,nan,50.426937103271484,0.3533676564693451,0.60589998960495,11.0,2.761003255844116,270.0
650.0,True,False,nan,48.9775390625,0.3956875205039978,0.7205913066864014,2.0,3.138227701187134,270.0
650.0,True,False,nan,51.07727813720703,0.39819809794425964,0.7027475237846375,4.0,3.1761791706085205,270.0
650.0,True,False,nan,45.64914321899414,0.3411750793457031,0.5590221285820007,8.0,2.521223306655884,270.0
650.0,True,False,nan,47.1841926574707,0.3781387209892273,0.6045014262199402,10.0,2.897237539291382,270.0
650.0,True,False,nan,50.20573425292969,0.4132416546344757,0.6640338897705078,2.0,2.8715243339538574,270.0
650.0,True,False,nan,46.76387405395508,0.4483858644962311,0.6518359184265137,6.0,3.070303201675415,270.0
650.0,True,False,nan,50.10483932495117,0.4448469281196594,0.6440039873123169,7.0,3.202625274658203,270.0
650.0,True,False,nan,46.362430572509766,0.38852885365486145,0.5687735080718994,11.0,2.652118444442749,270.0
650.0,True,False,nan,45.29527282714844,0.4128550887107849,0.6586232781410217,3.0,2.746750831604004,270.0
650.0,True,False,nan,48.0356330871582,0.4445157051086426,0.6193414926528931,9.0,3.006963014602661,270.0
650.0,True,False,nan,45.600406646728516,0.3969891667366028,0.5794413089752197,12.0,2.7758541107177734,270.0
650.0,True,False,nan,49.8845329284668,0.45709189772605896,0.5831852555274963,3.0,2.7828540802001953,270.0
650.0,True,False,nan,46.36717987060547,0.4608297049999237,0.5863896012306213,7.0,2.806319236755371,270.0
650.0,True,False,nan,45.389373779296875,0.46088171005249023,0.6116371750831604,5.0,3.074094295501709,270.0
650.0,True,False,nan,45.486576080322266,0.44161471724510193,0.6571365594863892,5.0,3.0110628604888916,270.0
650.0,True,False,nan,47.779483795166016,0.49977678060531616,0.6440814137458801,3.0,3.1059389114379883,270.0
650.0,True,False,nan,49.76975631713867,0.48014122247695923,0.7224920392036438,3.0,3.212549924850464,270.0
650.0,True,False,nan,46.618919372558594,0.5288581848144531,0.6373844742774963,7.0,2.9378459453582764,270.0
650.0,True,False,nan,46.537513732910156,0.5096704959869385,0.6807379126548767,3.0,3.1639318466186523,270.0
650.0,True,False,nan,46.62348556518555,0.5321388840675354,0.6432533860206604,3.0,2.9102869033813477,270.0
650.0,True,False,nan,48.60282516479492,0.49840185046195984,0.6192712187767029,6.0,2.8558995723724365,270.0
650.0,True,False,nan,48.199222564697266,0.49637946486473083,0.6025001406669617,4.0,2.6036882400512695,270.0
650.0,True,False,nan,46.57685852050781,0.5336167812347412,0.5838721990585327,8.0,3.0900075435638428,270.0
650.0,True,False,nan,46.77988052368164,0.597407877445221,0.6341536045074463,3.0,3.04099440574646,270.0
650.0,True,False,nan,47.05409240722656,0.5355436205863953,0.6100465059280396,6.0,3.096978187561035,270.0
650.0,True,False,nan,45.78877639770508,0.533893346786499,0.5839560627937317,9.0,3.061997652053833,270.0
650.0,True,False,nan,45.08570861816406,0.5632057785987854,0.6081835031509399,8.0,2.9488377571105957,270.0
650.0,True,False,nan,47.87856674194336,0.5784708261489868,0.6295860409736633,4.0,2.7664997577667236,270.0
650.0,True,False,nan,45.156063079833984,0.6658602356910706,0.6681897640228271,5.0,3.1347522735595703,270.0
650.0,True,False,nan,47.34140396118164,0.5457834601402283,0.6129588484764099,7.0,2.8451225757598877,270.0
650.0,True,False,nan,45.95143127441406,0.6822242736816406,0.6427841186523438,5.0,3.3079166412353516,270.0
650.0,True,False,nan,34.83562088012695,0.5518755316734314,0.5906699299812317,10.0,2.804563045501709,270.0
650.0,True,False,nan,25.863584518432617,0.4906710982322693,0.6350700855255127,8.0,2.965043067932129,270.0
650.0,True,False,nan,42.75568389892578,0.6201577186584473,0.5944415926933289,9.0,3.106938362121582,270.0
650.0,True,False,nan,39.57063293457031,0.6091371774673462,0.5944501757621765,10.0,2.913837432861328,270.0
650.0,True,False,nan,39.41042709350586,0.6489264369010925,0.6551843881607056,7.0,3.017219305038452,270.0
650.0,True,False,nan,43.669410705566406,0.5784503221511841,0.6055554747581482,10.0,2.8014514446258545,270.0
650.0,True,False,nan,34.59109878540039,0.6479747295379639,0.6718689203262329,8.0,2.8909289836883545,270.0
650.0,True,False,nan,31.838056564331055,0.5851535797119141,0.6292003393173218,9.0,3.081577777862549,270.0
650.0,True,False,nan,36.45902633666992,0.6796859502792358,0.6583725810050964,8.0,3.150221109390259,270.0
650.0,True,False,nan,41.30010986328125,0.5801817774772644,0.6119841933250427,8.0,2.7826473712921143,270.0
650.0,True,False,nan,33.18763732910156,0.5730376243591309,0.7079488635063171,4.0,3.067237377166748,270.0
650.0,True,False,nan,38.33298110961914,0.6235171556472778,0.6721736788749695,10.0,3.430370569229126,270.0
650.0,True,False,nan,41.3338737487793,0.64119553565979,0.6464424133300781,7.0,2.778066635131836,270.0
650.0,True,False,nan,36.02372741699219,0.5263664722442627,0.6451642513275146,8.0,2.920018196105957,270.0
650.0,True,False,nan,40.96578598022461,0.5996798276901245,0.6000215411186218,8.0,2.8776586055755615,270.0
650.0,True,False,nan,42.10727310180664,0.6936707496643066,0.7364697456359863,7.0,3.3069286346435547,270.0
650.0,True,False,nan,38.947654724121094,0.6253189444541931,0.6657428741455078,5.0,3.199228048324585,270.0
650.0,True,False,nan,43.12480926513672,0.6775859594345093,0.6296064257621765,3.0,2.948312282562256,270.0
650.0,True,False,nan,39.64326858520508,0.7545266151428223,0.6496816873550415,6.0,3.2592339515686035,270.0
650.0,True,False,nan,41.86149978637695,0.6686276793479919,0.6350905895233154,4.0,2.8251664638519287,270.0
650.0,True,False,nan,43.850746154785156,0.6830289363861084,0.7514541745185852,4.0,2.9156177043914795,270.0
650.0,True,False,nan,39.11844253540039,0.6415203213691711,0.652020275592804,7.0,3.04709529876709,270.0
650.0,True,False,nan,38.7332878112793,0.6321642398834229,0.6403993964195251,7.0,3.117605209350586,270.0
650.0,True,False,nan,33.570098876953125,0.6440425515174866,0.6340405344963074,8.0,2.9241466522216797,270.0
650.0,True,False,nan,35.22191619873047,0.5738933682441711,0.6580072641372681,8.0,3.136535167694092,270.0
650.0,True,False,nan,44.78828811645508,0.556141197681427,0.6658390164375305,5.0,2.6179540157318115,270.0
700.0,True,False,nan,45.879493713378906,0.14351436495780945,0.5831822156906128,3.0,2.969566583633423,0.0
700.0,True,False,nan,48.04965591430664,0.17077705264091492,0.5875519514083862,12.0,3.151003837585449,0.0
700.0,True,False,nan,47.23479461669922,0.12939400970935822,0.615935206413269,12.0,2.986771583557129,0.0
700.0,True,False,nan,45.168270111083984,0.14669905602931976,0.5864107012748718,7.0,2.976151704788208,0.0
700.0,True,False,nan,45.722774505615234,0.13314932584762573,0.6426105499267578,11.0,2.984999895095825,0.0
700.0,True,False,nan,45.17506790161133,0.13858117163181305,0.6586243510246277,3.0,2.940059185028076,0.0
700.0,True,False,nan,47.25641632080078,0.15112823247909546,0.5917129516601562,13.0,3.123131513595581,0.0
700.0,True,False,nan,46.65639114379883,0.1425759196281433,0.6421799659729004,12.0,3.0664730072021484,0.0
700.0,True,False,nan,46.71428680419922,0.15210625529289246,0.6045015454292297,10.0,3.0291223526000977,0.0
700.0,True,False,nan,49.8742561340332,0.15588277578353882,0.5839597582817078,6.0,2.9775938987731934,0.0
700.0,True,False,nan,52.06746292114258,0.1696414351463318,0.6432579159736633,3.0,3.0701491832733154,0.0
700.0,True,False,nan,46.00396728515625,0.15601089596748352,0.5943208336830139,9.0,2.9460411071777344,0.0
700.0,True,False,nan,50.985191345214844,0.15852589905261993,0.6571387648582458,5.0,3.0334484577178955,0.0
700.0,True,False,nan,48.637420654296875,0.17860037088394165,0.5944521427154541,8.0,3.0492289066314697,0.0
700.0,True,False,nan,52.117637634277344,0.17643038928508759,0.6055535674095154,8.0,3.0994153022766113,0.0
700.0,True,False,nan,51.52695083618164,0.18532486259937286,0.6025040149688721,4.0,3.0486068725585938,0.0
700.0,True,False,nan,51.402957916259766,0.17953401803970337,0.6295875906944275,4.0,3.0918312072753906,0.0
700.0,True,False,nan,48.9639892578125,0.19313454627990723,0.6718640923500061,7.0,3.11932373046875,0.0
700.0,True,False,nan,46.492488861083984,0.17387570440769196,0.6292009949684143,7.0,3.016197443008423,0.0
700.0,True,False,nan,53.62499237060547,0.14159290492534637,0.720598578453064,2.0,3.0304205417633057,0.0
700.0,True,False,nan,45.63098907470703,0.168397456407547,0.6583739519119263,7.0,2.9869368076324463,0.0
700.0,True,False,nan,54.7150993347168,0.15527963638305664,0.6854168176651001,2.0,3.056842803955078,0.0
700.0,True,False,nan,48.86686706542969,0.14520250260829926,0.6126152276992798,4.0,2.9441397190093994,0.0
700.0,True,False,nan,52.87552261352539,0.15254093706607819,0.6100520491600037,6.0,3.0595762729644775,0.0
700.0,True,False,nan,45.63869094848633,0.1872251182794571,0.6119892597198486,4.0,2.99267840385437,0.0
700.0,True,False,nan,47.939266204833984,0.17104899883270264,0.7079510688781738,5.0,3.0762760639190674,0.0
700.0,True,False,nan,49.85905838012695,0.15968173742294312,0.6681867241859436,5.0,3.0461626052856445,0.0
700.0,True,False,nan,49.738887786865234,0.14776527881622314,0.7027456164360046,4.0,3.0539560317993164,0.0
700.0,True,False,nan,51.67401885986328,0.16920851171016693,0.6129494905471802,5.0,3.034487724304199,0.0
700.0,True,False,nan,51.63043212890625,0.1905270665884018,0.6464476585388184,7.0,3.1613152027130127,0.0
700.0,True,False,nan,51.75304412841797,0.16644154489040375,0.5590252876281738,8.0,3.0249130725860596,0.0
700.0,True,False,nan,50.26634979248047,0.1495768278837204,0.642781674861908,5.0,3.0230531692504883,0.0
700.0,True,False,nan,49.35367202758789,0.15632364153862,0.5838752388954163,8.0,2.986330032348633,0.0
700.0,True,False,nan,47.37226486206055,0.182415172457695,0.6192728877067566,6.0,3.016432046890259,0.0
700.0,True,False,nan,51.44672393798828,0.180836483836174,0.6000249981880188,5.0,3.11099910736084,0.0
700.0,True,False,nan,47.8796272277832,0.14061366021633148,0.7364695072174072,5.0,3.0111753940582275,0.0
700.0,True,False,nan,46.965309143066406,0.15467974543571472,0.6657444834709167,5.0,3.0082178115844727,0.0
700.0,True,False,nan,50.7628173828125,0.18191254138946533,0.629611611366272,3.0,3.0911216735839844,0.0
700.0,True,False,nan,49.64710998535156,0.18661032617092133,0.635094404220581,4.0,3.117297649383545,0.0
700.0,True,False,nan,47.73833084106445,0.1707616001367569,0.7514508962631226,4.0,3.045907735824585,0.0
700.0,True,False,nan,49.09294509887695,0.14676539599895477,0.6193348169326782,9.0,2.9506216049194336,0.0
700.0,True,False,nan,49.90217971801758,0.1690300554037094,0.6520372629165649,5.0,3.0839943885803223,0.0
700.0,True,False,nan,49.09029006958008,0.16113418340682983,0.6404038071632385,7.0,3.052452325820923,0.0
700.0,True,False,nan,54.050270080566406,0.17168493568897247,0.6640388369560242,2.0,3.121037483215332,0.0
700.0,True,False,nan,46.257511138916016,0.16659289598464966,0.6580317616462708,5.0,2.9937000274658203,0.0
700.0,True,False,nan,51.26945495605469,0.1897851824760437,0.6584112644195557,3.0,3.103020429611206,0.0
700.0,True,False,nan,51.71957778930664,0.13952745497226715,0.6807460188865662,3.0,2.996403694152832,0.0
700.0,True,False,nan,47.736820220947266,0.140414759516716,0.7225036025047302,3.0,3.023740291595459,0.0
700.0,True,False,nan,45.294921875,0.2043330818414688,0.5906673669815063,10.0,2.9914472103118896,0.0
700.0,True,False,nan,45.934085845947266,0.17535260319709778,0.6440082788467407,7.0,3.057600259780884,0.0
700.0,True,False,nan,48.72587966918945,0.16081994771957397,0.6440677046775818,3.0,3.007150650024414,0.0
700.0,True,False,nan,48.24484634399414,0.1850658655166626,0.6496761441230774,6.0,3.1093151569366455,0.0
700.0,True,False,nan,46.54405975341797,0.18123690783977509,0.6079978346824646,8.0,3.0006251335144043,0.0
700.0,True,False,nan,46.422725677490234,0.3674561679363251,0.6058952212333679,11.0,3.0686862468719482,0.0
700.0,True,False,nan,52.08083724975586,0.420279324054718,0.651864230632782,6.0,2.964341640472412,0.0
700.0,True,False,nan,47.20558166503906,0.4744299352169037,0.6373903751373291,7.0,2.9412243366241455,0.0
700.0,True,False,nan,45.962501525878906,0.5395680069923401,0.5687716603279114,11.0,2.955329656600952,0.0
700.0,True,False,nan,45.65085983276367,0.7562882900238037,0.5794386267662048,12.0,2.954610586166382,0.0
700.0,True,False,nan,45.05138397216797,0.8368424773216248,0.6721645593643188,10.0,3.3397068977355957,0.0
700.0,True,False,nan,49.03634262084961,0.8602888584136963,0.6341524124145508,3.0,3.057823896408081,0.0
700.0,True,False,nan,51.06459045410156,0.8928805589675903,0.6534391641616821,5.0,2.9748482704162598,0.0
700.0,True,False,nan,46.96807861328125,0.8895984292030334,0.6451671719551086,8.0,2.895872116088867,0.0
700.0,True,False,nan,50.132022857666016,0.9844610095024109,0.6340343356132507,6.0,2.9558987617492676,0.0
700.0,True,False,nan,46.272430419921875,1.3685623407363892,0.6350744366645813,8.0,2.932973861694336,0.0
700.0,True,False,nan,48.04962158203125,0.17077741026878357,0.5875556468963623,12.0,3.151000499725342,0.0
700.0,True,False,nan,47.234703063964844,0.12939463555812836,0.6159295439720154,12.0,2.9867711067199707,0.0
700.0,True,False,nan,45.722900390625,0.1331489086151123,0.6426159143447876,11.0,2.9849979877471924,0.0
700.0,True,False,nan,47.25634765625,0.15112876892089844,0.5917125940322876,13.0,3.123135566711426,0.0
700.0,True,False,nan,46.65633773803711,0.14257632195949554,0.6421757340431213,12.0,3.066472291946411,0.0
700.0,True,False,nan,49.739017486572266,0.14776501059532166,0.7027496099472046,4.0,3.0539543628692627,0.0
700.0,True,False,nan,46.714454650878906,0.1521071344614029,0.6045011281967163,10.0,3.0291144847869873,0.0
700.0,True,False,nan,45.879417419433594,0.14351417124271393,0.5831847786903381,3.0,2.9695684909820557,0.0
700.0,True,False,nan,53.62495803833008,0.14159344136714935,0.7205946445465088,2.0,3.030421495437622,0.0
700.0,True,False,nan,54.715362548828125,0.1552792489528656,0.6854231953620911,2.0,3.056839942932129,0.0
700.0,True,False,nan,45.17500686645508,0.13858094811439514,0.6586230993270874,3.0,2.9400601387023926,0.0
700.0,True,False,nan,45.16966247558594,0.14669269323349,0.5864198207855225,7.0,2.9762074947357178,0.0
700.0,True,False,nan,54.0501823425293,0.1716843992471695,0.6640395522117615,2.0,3.1210389137268066,0.0
700.0,True,False,nan,51.71958541870117,0.13952931761741638,0.6807303428649902,3.0,2.996403217315674,0.0
700.0,True,False,nan,51.752967834472656,0.16644197702407837,0.5590245723724365,8.0,3.024914503097534,0.0
700.0,True,False,nan,49.0928955078125,0.1467648446559906,0.6193447113037109,9.0,2.950611114501953,0.0
700.0,True,False,nan,50.985107421875,0.15852607786655426,0.6571391820907593,5.0,3.0334506034851074,0.0
700.0,True,False,nan,45.9344367980957,0.1753518134355545,0.6440010070800781,7.0,3.0576019287109375,0.0
700.0,True,False,nan,48.36766815185547,0.14495548605918884,0.6116342544555664,5.0,2.9372010231018066,0.0
700.0,True,False,nan,49.353675842285156,0.15632468461990356,0.5838696360588074,8.0,2.9863336086273193,0.0
700.0,True,False,nan,47.37295150756836,0.18241694569587708,0.619276762008667,6.0,3.016446590423584,0.0
700.0,True,False,nan,49.8738899230957,0.15588247776031494,0.5839611887931824,6.0,2.977607011795044,0.0
700.0,True,False,nan,46.004127502441406,0.1560106724500656,0.5943159461021423,9.0,2.9461216926574707,0.0
700.0,True,False,nan,52.876243591308594,0.15254579484462738,0.6100181341171265,6.0,3.059627056121826,0.0
700.0,True,False,nan,50.26650619506836,0.14957614243030548,0.6427836418151855,5.0,3.0230486392974854,0.0
700.0,True,False,nan,47.736610412597656,0.1404091715812683,0.7225344777107239,3.0,3.0237510204315186,0.0
700.0,True,False,nan,52.06721115112305,0.16964028775691986,0.6432584524154663,3.0,3.070158004760742,0.0
700.0,True,False,nan,51.52688980102539,0.18532654643058777,0.6024999022483826,4.0,3.048607349395752,0.0
700.0,True,False,nan,48.708133697509766,0.16092896461486816,0.6440799832344055,3.0,3.006701946258545,0.0
700.0,True,False,nan,51.673912048339844,0.16920804977416992,0.6129561066627502,5.0,3.034480333328247,0.0
700.0,True,False,nan,45.63841247558594,0.18722547590732574,0.6120017766952515,4.0,2.9926719665527344,0.0
700.0,True,False,nan,49.85934066772461,0.15967996418476105,0.6681870222091675,5.0,3.046175479888916,0.0
700.0,True,False,nan,46.54660415649414,0.18122510612010956,0.6081828474998474,8.0,3.000556468963623,0.0
700.0,True,False,nan,46.42235565185547,0.3674565553665161,0.6059020161628723,11.0,3.0686874389648438,0.0
700.0,True,False,nan,52.117942810058594,0.1764296442270279,0.6055591702461243,8.0,3.099416494369507,0.0
700.0,True,False,nan,47.87944412231445,0.140614315867424,0.7364662289619446,5.0,3.0111680030822754,0.0
700.0,True,False,nan,51.4029426574707,0.17953386902809143,0.6295856237411499,4.0,3.0918376445770264,0.0
700.0,True,False,nan,51.44670867919922,0.18083658814430237,0.6000247597694397,5.0,3.110992670059204,0.0
700.0,True,False,nan,46.9653434753418,0.15467935800552368,0.665743887424469,5.0,3.0082156658172607,0.0
700.0,True,False,nan,50.76278305053711,0.18191377818584442,0.6296050548553467,3.0,3.0911219120025635,0.0
700.0,True,False,nan,49.902069091796875,0.16903267800807953,0.6520212292671204,5.0,3.0839874744415283,0.0
700.0,True,False,nan,49.09208297729492,0.16113941371440887,0.6404178738594055,7.0,3.052274703979492,0.0
700.0,True,False,nan,48.637451171875,0.17860132455825806,0.5944491624832153,8.0,3.0492217540740967,0.0
700.0,True,False,nan,52.081119537353516,0.4202755093574524,0.6518698930740356,6.0,2.964338779449463,0.0
700.0,True,False,nan,46.49260711669922,0.1738715022802353,0.6292128562927246,7.0,3.0161921977996826,0.0
700.0,True,False,nan,45.63059616088867,0.1683962345123291,0.6583737134933472,7.0,2.986908197402954,0.0
700.0,True,False,nan,49.64731216430664,0.1866122931241989,0.6350898146629333,4.0,3.1172983646392822,0.0
700.0,True,False,nan,47.738258361816406,0.17076145112514496,0.7514548301696777,4.0,3.045902729034424,0.0
700.0,True,False,nan,46.25749588012695,0.1665971577167511,0.6580004692077637,5.0,2.9937033653259277,0.0
700.0,True,False,nan,45.77027893066406,0.16572797298431396,0.6658303737640381,5.0,3.0285980701446533,0.0
700.0,True,False,nan,45.294132232666016,0.20434090495109558,0.590665876865387,10.0,2.9914162158966064,0.0
700.0,True,False,nan,47.20792770385742,0.4744328558444977,0.6373872756958008,7.0,2.9412424564361572,0.0
700.0,True,False,nan,47.939517974853516,0.17104694247245789,0.7079513072967529,4.0,3.076287269592285,0.0
700.0,True,False,nan,51.63057327270508,0.19052687287330627,0.6464497447013855,9.0,3.161311626434326,0.0
700.0,True,False,nan,48.244930267333984,0.1850641369819641,0.6496810913085938,6.0,3.1093127727508545,0.0
700.0,True,False,nan,48.96395492553711,0.1931343525648117,0.6718640923500061,7.0,3.1193320751190186,0.0
700.0,True,False,nan,47.291378021240234,0.543663740158081,0.5683643221855164,8.0,2.954281806945801,0.0
700.0,True,False,nan,45.6507453918457,0.7562886476516724,0.5794389843940735,12.0,2.9546115398406982,0.0
700.0,True,False,nan,45.052066802978516,0.8368334770202637,0.6721733212471008,10.0,3.3396918773651123,0.0
700.0,True,False,nan,28.747657775878906,0.1670636534690857,0.6350700259208679,8.0,2.773099422454834,0.0
700.0,True,False,nan,38.051822662353516,0.81125408411026,0.6534388065338135,5.0,2.974842071533203,0.0
700.0,True,False,nan,44.221282958984375,0.8629663586616516,0.6341546773910522,3.0,3.0578269958496094,0.0
700.0,True,False,nan,35.24435043334961,0.22875449061393738,0.6451677680015564,8.0,2.8438124656677246,0.0
700.0,True,False,nan,41.80220031738281,0.463043212890625,0.6340358853340149,6.0,2.9558959007263184,0.0
700.0,True,False,nan,45.632442474365234,0.2837648391723633,0.6159282326698303,12.0,2.9576480388641357,90.0
700.0,True,False,nan,49.91567611694336,0.3531716465950012,0.7224734425544739,3.0,3.476527452468872,90.0
700.0,True,False,nan,45.22309112548828,0.3295831084251404,0.5831829309463501,3.0,3.0329818725585938,90.0
700.0,True,False,nan,47.964752197265625,0.34332942962646484,0.5839571356773376,6.0,3.2486732006073,90.0
700.0,True,False,nan,45.75233840942383,0.35602712631225586,0.5943149328231812,9.0,3.252979278564453,90.0
700.0,True,False,nan,45.16770553588867,0.36820894479751587,0.6518639326095581,6.0,3.1553916931152344,90.0
700.0,True,False,nan,48.465423583984375,0.3680347800254822,0.643471896648407,7.0,3.3673174381256104,90.0
700.0,True,False,nan,45.76707458496094,0.32023873925209045,0.5864028334617615,7.0,3.028125286102295,90.0
