push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
700.0,True,False,nan,47.983394622802734,1.287940502166748,0.7583664655685425,9.0,2.77577805519104,90.0
700.0,False,True,1.3199999332427979,40.03007125854492,1.2627898454666138,0.9021707773208618,3.0,2.7646381855010986,90.0
700.0,False,True,2.1399998664855957,22.697465896606445,2.756833791732788,1.064164400100708,6.0,3.3150362968444824,90.0
700.0,False,True,2.1399998664855957,29.52972984313965,2.7010786533355713,1.366604208946228,9.0,3.4639217853546143,90.0
700.0,False,False,nan,36.58613586425781,3.6150481700897217,1.198732614517212,7.0,3.490386962890625,90.0
700.0,False,True,1.159999966621399,31.627666473388672,1.4337396621704102,0.7162044644355774,5.0,2.8408925533294678,90.0
700.0,False,False,nan,43.427032470703125,5.589529514312744,1.4491897821426392,5.0,3.496751308441162,90.0
700.0,False,True,1.7799999713897705,34.119468688964844,1.076335072517395,0.9821186065673828,5.0,2.5556700229644775,90.0
700.0,False,True,2.3399999141693115,43.09614944458008,4.041475772857666,1.3825782537460327,8.0,3.511864423751831,90.0
700.0,False,True,1.0799999237060547,25.881967544555664,0.8301742672920227,0.8877749443054199,3.0,2.550006866455078,90.0
700.0,False,True,0.8399999737739563,26.63458251953125,1.0280760526657104,0.7890372276306152,5.0,2.8635873794555664,90.0
700.0,False,True,2.1599998474121094,27.175960540771484,3.5081400871276855,0.9568612575531006,5.0,3.2556583881378174,90.0
700.0,False,False,nan,27.410125732421875,3.6776673793792725,1.0579397678375244,6.0,3.52250337600708,90.0
700.0,False,False,nan,35.55557632446289,4.153149604797363,1.3192709684371948,5.0,3.4480936527252197,90.0
700.0,False,True,1.459999918937683,22.969152450561523,2.5887277126312256,1.6996564865112305,14.0,3.4685592651367188,90.0
700.0,False,True,1.2400000095367432,27.9813175201416,1.4359406232833862,0.7422207593917847,4.0,2.7344422340393066,90.0
700.0,False,True,1.5799999237060547,39.70308303833008,2.767568588256836,1.1873469352722168,7.0,3.590761423110962,90.0
700.0,False,True,1.2599999904632568,35.65352249145508,1.3688963651657104,0.8013120889663696,4.0,2.824157476425171,90.0
700.0,False,True,0.6800000071525574,20.917322158813477,0.7230424880981445,1.0554280281066895,4.0,2.8101017475128174,90.0
700.0,False,True,2.5,32.332557678222656,3.0669500827789307,1.0060877799987793,8.0,3.1288342475891113,90.0
700.0,False,True,1.7799999713897705,25.68414306640625,1.6220744848251343,0.7033408880233765,5.0,2.8369240760803223,90.0
700.0,False,True,1.4800000190734863,36.060020446777344,2.6511387825012207,1.6332200765609741,13.0,3.5548152923583984,90.0
700.0,False,True,1.5,31.851932525634766,2.81217360496521,1.779810905456543,14.0,3.426851272583008,90.0
700.0,False,True,1.6799999475479126,25.731740951538086,1.5756256580352783,0.9564766883850098,6.0,3.3012876510620117,90.0
700.0,False,True,1.5,33.39574432373047,2.9103612899780273,1.5992316007614136,14.0,3.584383487701416,90.0
700.0,False,True,1.7599999904632568,22.445112228393555,1.5919116735458374,0.9888374209403992,6.0,3.165438652038574,90.0
700.0,False,True,1.1200000047683716,31.091236114501953,1.5870485305786133,0.908094584941864,5.0,3.364119291305542,90.0
700.0,False,True,1.5399999618530273,33.487213134765625,2.8599283695220947,1.2549679279327393,8.0,3.5745832920074463,90.0
700.0,False,True,1.1399999856948853,34.20814895629883,0.9153308868408203,0.9995858669281006,4.0,2.990135431289673,90.0
700.0,False,True,1.2599999904632568,31.53071403503418,1.493719458580017,0.9426020979881287,6.0,3.2301783561706543,90.0
700.0,False,True,1.4800000190734863,25.605194091796875,2.7914938926696777,1.5625064373016357,14.0,3.54512095451355,90.0
700.0,False,True,0.9399999976158142,17.109682083129883,0.7967865467071533,0.8075209856033325,3.0,2.8750922679901123,90.0
700.0,True,False,nan,50.894927978515625,0.39046144485473633,0.9776513576507568,6.0,2.741474151611328,90.0
700.0,True,False,nan,50.60967254638672,0.6007637977600098,1.0868760347366333,5.0,3.6170783042907715,90.0
700.0,True,False,nan,45.2409782409668,0.44055235385894775,1.696730375289917,11.0,3.3381075859069824,90.0
700.0,True,False,nan,45.6295166015625,0.5355024337768555,1.558509111404419,5.0,3.6818466186523438,90.0
700.0,True,False,nan,29.004302978515625,0.39373284578323364,2.0220634937286377,5.0,3.657599449157715,90.0
700.0,True,False,nan,34.82809829711914,0.3972867727279663,0.8277857303619385,5.0,2.7988951206207275,90.0
700.0,True,False,nan,34.935943603515625,0.498959481716156,1.6327306032180786,7.0,3.5057146549224854,90.0
700.0,True,False,nan,5.547753810882568,0.014529494568705559,1.2262343168258667,3.0,1.712857961654663,90.0
700.0,True,False,nan,3.787652015686035,0.0,1.467690110206604,14.0,0.9961392879486084,90.0
700.0,True,False,nan,39.36167526245117,0.5443929433822632,1.4057304859161377,9.0,3.6589837074279785,90.0
700.0,True,False,nan,3.917466640472412,0.0,0.7618146538734436,7.0,0.0,90.0
700.0,True,False,nan,26.411479949951172,0.46158021688461304,1.5021418333053589,11.0,3.7772111892700195,90.0
700.0,True,False,nan,19.596256256103516,0.4989643394947052,0.7973002791404724,4.0,3.5975422859191895,90.0
