push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
750.0,True,False,nan,45.247562408447266,0.6568935513496399,1.0087785720825195,4.0,3.796506643295288,180.0
750.0,True,False,nan,45.309776306152344,0.9405431151390076,0.8972966074943542,5.0,4.037840366363525,180.0
750.0,True,False,nan,46.04023361206055,0.6828045845031738,0.960319995880127,7.0,3.8902220726013184,180.0
750.0,True,False,nan,46.05542755126953,0.922122061252594,0.7945634722709656,4.0,3.780454397201538,180.0
750.0,True,False,nan,49.843040466308594,0.9692708253860474,0.8504418730735779,4.0,3.7701969146728516,180.0
750.0,True,False,nan,47.92757034301758,1.073634147644043,0.7718121409416199,4.0,3.9434995651245117,180.0
750.0,True,False,nan,50.858154296875,1.1715880632400513,0.8623839020729065,6.0,4.0823750495910645,180.0
750.0,True,False,nan,46.04294204711914,0.662875771522522,1.009477138519287,3.0,3.706941604614258,180.0
750.0,True,False,nan,25.352693557739258,0.6994028687477112,0.7926104068756104,4.0,4.251729965209961,180.0
750.0,True,False,nan,36.05039596557617,0.686557412147522,0.7832027673721313,4.0,4.386966228485107,180.0
750.0,True,False,nan,34.30252456665039,0.8790838122367859,0.7639778256416321,3.0,3.66169810295105,180.0
750.0,True,False,nan,38.93125915527344,0.9101783633232117,0.9100296497344971,3.0,3.7837140560150146,180.0
750.0,True,False,nan,38.934452056884766,0.7471844553947449,0.9213678240776062,3.0,3.565462350845337,180.0
750.0,True,False,nan,45.196807861328125,0.27551892399787903,0.9681066870689392,14.0,3.2960808277130127,270.0
750.0,True,False,nan,47.62714385986328,0.28229469060897827,1.0539238452911377,7.0,3.1566274166107178,270.0
750.0,True,False,nan,45.09516143798828,0.29028499126434326,0.9485508799552917,7.0,3.128474712371826,270.0
750.0,True,False,nan,48.446651458740234,0.2737145721912384,0.8729095458984375,7.0,3.0820374488830566,270.0
750.0,True,False,nan,50.822513580322266,0.2568736672401428,1.0066108703613281,5.0,3.287304401397705,270.0
750.0,True,False,nan,46.59259033203125,0.25488194823265076,0.9236658215522766,7.0,3.0587997436523438,270.0
750.0,True,False,nan,46.28000259399414,0.3330875635147095,0.7953412532806396,3.0,2.983217239379883,270.0
750.0,True,False,nan,51.173500061035156,0.32688581943511963,0.9293891787528992,3.0,3.289900779724121,270.0
750.0,True,False,nan,56.316436767578125,0.30051177740097046,0.8208786249160767,1.0,2.912146806716919,270.0
750.0,True,False,nan,45.95170593261719,0.31939661502838135,0.9559811353683472,9.0,3.3196120262145996,270.0
750.0,True,False,nan,55.854454040527344,0.29999491572380066,0.9620333313941956,12.0,3.328690528869629,270.0
750.0,True,False,nan,45.72738265991211,0.31906935572624207,0.7832047343254089,4.0,2.852515459060669,270.0
750.0,True,False,nan,49.969505310058594,0.3262966573238373,0.8687828779220581,3.0,2.988152265548706,270.0
750.0,True,False,nan,45.61602783203125,0.2788834869861603,0.8152327537536621,7.0,2.8475239276885986,270.0
750.0,True,False,nan,49.754493713378906,0.32437795400619507,0.8493858575820923,3.0,3.321553945541382,270.0
750.0,True,False,nan,48.39079666137695,0.3220372200012207,0.9245912432670593,7.0,3.0679407119750977,270.0
750.0,True,False,nan,50.45258331298828,0.32839569449424744,1.0563167333602905,5.0,3.7564096450805664,270.0
750.0,True,False,nan,52.27999496459961,0.34984973073005676,0.9035519957542419,4.0,3.552774429321289,270.0
750.0,True,False,nan,49.59101486206055,0.34937584400177,0.9230421185493469,5.0,3.5765769481658936,270.0
750.0,True,False,nan,48.88007354736328,0.31982648372650146,0.7047416567802429,1.0,2.807943105697632,270.0
750.0,True,False,nan,49.53089141845703,0.30748361349105835,0.861732542514801,7.0,3.0805959701538086,270.0
750.0,True,False,nan,48.353519439697266,0.3607574999332428,0.9718239307403564,4.0,3.485353708267212,270.0
750.0,True,False,nan,45.76853561401367,0.3784627318382263,0.7926132082939148,4.0,3.2385964393615723,270.0
750.0,True,False,nan,46.351654052734375,0.38044217228889465,0.7929218411445618,4.0,3.3356244564056396,270.0
750.0,True,False,nan,46.66835403442383,0.34566763043403625,0.7654694318771362,7.0,2.94026780128479,270.0
750.0,True,False,nan,49.59156036376953,1.0081456899642944,0.8212354183197021,7.0,2.839524984359741,270.0
750.0,False,True,0.6200000047683716,26.21478271484375,0.8793048858642578,0.7663804888725281,4.0,3.00789213180542,270.0
750.0,False,True,0.6200000047683716,25.440174102783203,0.7432212233543396,0.843060314655304,5.0,3.24369740486145,270.0
750.0,False,True,0.8199999928474426,39.839088439941406,1.1521120071411133,0.8951313495635986,4.0,3.4026150703430176,270.0
750.0,False,True,0.85999995470047,35.60038757324219,1.0132665634155273,0.8300975561141968,5.0,3.455493450164795,270.0
750.0,False,True,0.8999999761581421,32.48830795288086,0.886376678943634,0.7718127965927124,4.0,3.0522396564483643,270.0
750.0,False,True,0.7599999904632568,33.303462982177734,0.9339783787727356,0.9132197499275208,4.0,3.468618631362915,270.0
750.0,False,True,1.1799999475479126,36.8917350769043,1.336565375328064,0.804688036441803,4.0,2.868917465209961,270.0
750.0,False,True,1.159999966621399,38.31260299682617,1.2492278814315796,0.7551552653312683,3.0,2.7570667266845703,270.0
750.0,False,True,0.8799999952316284,34.98600387573242,0.8395693898200989,0.9100319743156433,3.0,3.0709521770477295,270.0
750.0,False,True,0.85999995470047,31.11008071899414,0.8552320003509521,0.8780757784843445,4.0,3.21006178855896,270.0
750.0,False,True,1.3600000143051147,35.86492156982422,0.965366542339325,0.746366560459137,6.0,2.875150442123413,270.0
750.0,False,True,0.8199999928474426,30.880231857299805,0.9123165011405945,0.8794859051704407,4.0,3.3459274768829346,270.0
750.0,False,True,0.7599999904632568,35.87598419189453,0.9642817378044128,0.8925220966339111,4.0,3.507744550704956,270.0
750.0,False,True,0.7400000095367432,33.85306167602539,1.0071974992752075,0.9603055715560913,7.0,3.55368709564209,270.0
750.0,False,True,1.459999918937683,44.583740234375,1.8738542795181274,0.8623883724212646,6.0,3.2385025024414062,270.0
750.0,False,True,0.8999999761581421,30.66451072692871,0.9659940004348755,0.7460465431213379,4.0,2.836120843887329,270.0
750.0,False,True,1.899999976158142,40.35055923461914,1.4665710926055908,0.7150676846504211,3.0,2.803504705429077,270.0
750.0,False,True,0.7599999904632568,29.792076110839844,0.9303809404373169,1.008785367012024,4.0,3.4699556827545166,270.0
750.0,False,True,0.7999999523162842,36.77212142944336,1.0922975540161133,0.929636538028717,4.0,3.3997931480407715,270.0
750.0,False,True,1.6399999856948853,38.74143981933594,2.252779245376587,0.9185180068016052,11.0,3.7484030723571777,270.0
750.0,False,True,0.8399999737739563,40.49305725097656,1.1280131340026855,0.794562578201294,4.0,3.0318219661712646,270.0
750.0,False,True,0.85999995470047,33.93832015991211,0.8952474594116211,0.8541927933692932,4.0,2.963730812072754,270.0
750.0,False,True,0.7599999904632568,33.770591735839844,0.8577604293823242,0.8917700052261353,7.0,3.480940341949463,270.0
750.0,False,True,1.100000023841858,39.97625732421875,1.3177342414855957,0.9742541313171387,5.0,3.4607298374176025,270.0
750.0,False,True,0.8399999737739563,41.38551330566406,0.8780120611190796,0.8721833825111389,7.0,3.1851806640625,270.0
750.0,False,True,0.6200000047683716,31.54587745666504,0.8007770776748657,0.8117309808731079,4.0,3.060182809829712,270.0
750.0,False,True,1.3399999141693115,39.0068244934082,1.458736777305603,1.063658595085144,6.0,3.5818121433258057,270.0
750.0,False,True,0.7599999904632568,35.65814971923828,1.252346158027649,1.0087629556655884,5.0,3.5761733055114746,270.0
750.0,False,True,0.85999995470047,32.53388595581055,0.8507354855537415,0.8504437208175659,4.0,3.2656021118164062,270.0
750.0,False,True,0.7599999904632568,32.451927185058594,1.059511661529541,0.8972983360290527,5.0,3.5678389072418213,270.0
750.0,False,True,0.85999995470047,32.37574768066406,0.815582275390625,0.9213679432868958,3.0,3.2247414588928223,270.0
750.0,False,True,0.7599999904632568,32.17932891845703,0.9449526071548462,1.0094760656356812,3.0,3.3586270809173584,270.0
750.0,False,True,0.85999995470047,34.67911148071289,0.9002002477645874,0.8359798192977905,4.0,3.3290703296661377,270.0
750.0,False,True,0.85999995470047,34.69447708129883,0.9428382515907288,0.9049088358879089,4.0,3.2528953552246094,270.0
750.0,False,True,0.7799999713897705,33.275665283203125,1.0133063793182373,0.9717809557914734,6.0,3.4921300411224365,270.0
750.0,False,True,0.6200000047683716,27.554338455200195,0.6677409410476685,0.852520227432251,4.0,3.1603684425354004,270.0
750.0,False,True,0.7599999904632568,33.746009826660156,1.0016140937805176,0.9740239977836609,5.0,3.5685901641845703,270.0
750.0,False,True,0.8799999952316284,36.09125518798828,0.8711585998535156,0.8353573083877563,3.0,2.987058162689209,270.0
750.0,True,False,nan,48.44752883911133,0.2737174332141876,0.8729158043861389,7.0,3.0820345878601074,270.0
750.0,True,False,nan,51.22844696044922,0.25675657391548157,1.005005121231079,7.0,3.2596824169158936,270.0
750.0,True,False,nan,47.626686096191406,0.2822922170162201,1.0539371967315674,7.0,3.1566290855407715,270.0
750.0,True,False,nan,46.59236145019531,0.25488200783729553,0.9236665368080139,7.0,3.05879807472229,270.0
750.0,True,False,nan,55.8542594909668,0.2999946177005768,0.962034285068512,12.0,3.3287057876586914,270.0
750.0,True,False,nan,45.09495544433594,0.29027819633483887,0.9486274719238281,7.0,3.1283395290374756,270.0
750.0,True,False,nan,56.316314697265625,0.30051276087760925,0.8208744525909424,1.0,2.912151575088501,270.0
750.0,True,False,nan,45.61643981933594,0.27888646721839905,0.8152272701263428,7.0,2.8475289344787598,270.0
750.0,True,False,nan,49.051265716552734,0.31509336829185486,0.7063143849372864,1.0,2.7880964279174805,270.0
750.0,True,False,nan,0.31090426445007324,0.0,0.7654685378074646,6.0,0.0,270.0
750.0,True,False,nan,4.071166038513184,0.03996146470308304,0.968241810798645,14.0,1.9657737016677856,270.0
750.0,True,False,nan,36.26014709472656,0.20397275686264038,0.7832074761390686,4.0,2.5748507976531982,270.0
800.0,True,False,nan,45.979713439941406,0.15182659029960632,0.8152339458465576,7.0,3.7404286861419678,0.0
800.0,True,False,nan,47.09593200683594,0.21330243349075317,0.7663739919662476,4.0,3.9820494651794434,0.0
800.0,True,False,nan,51.081050872802734,0.1651533544063568,0.931196391582489,3.0,3.992231607437134,0.0
800.0,True,False,nan,48.68784713745117,0.2047291398048401,0.7718124389648438,4.0,3.8830788135528564,0.0
800.0,True,False,nan,46.5245475769043,0.16636483371257782,0.9680922627449036,14.0,3.961453437805176,0.0
800.0,True,False,nan,48.331687927246094,0.154036745429039,0.8208848834037781,1.0,3.6367788314819336,0.0
800.0,True,False,nan,46.27131271362305,0.18033310770988464,0.9136736392974854,4.0,3.988731622695923,0.0
800.0,True,False,nan,48.93692398071289,0.19838722050189972,0.8046838641166687,4.0,3.8704586029052734,0.0
800.0,True,False,nan,48.81915283203125,0.17327827215194702,0.9559851884841919,9.0,3.988051176071167,0.0
800.0,True,False,nan,45.617488861083984,0.13610443472862244,0.9620295166969299,12.0,3.8712856769561768,0.0
800.0,True,False,nan,47.33998107910156,0.16723549365997314,0.7832151055335999,4.0,3.5250296592712402,0.0
800.0,True,False,nan,48.23126983642578,0.21751326322555542,0.7551552653312683,3.0,3.82906174659729,0.0
800.0,True,False,nan,51.69901657104492,0.1933753490447998,0.769808292388916,7.0,3.929029941558838,0.0
800.0,True,False,nan,45.53115463256836,0.17382600903511047,0.9602941274642944,7.0,3.9803426265716553,0.0
800.0,True,False,nan,50.62461471557617,0.13622456789016724,0.948556125164032,7.0,3.6692564487457275,0.0
800.0,True,False,nan,49.02854537963867,0.20928864181041718,0.7460495829582214,4.0,3.9146766662597656,0.0
800.0,True,False,nan,53.12137222290039,0.20991621911525726,0.7150698304176331,3.0,3.992772102355957,0.0
800.0,True,False,nan,54.36231994628906,0.15586626529693604,0.872910737991333,7.0,3.779550552368164,0.0
800.0,True,False,nan,52.68982696533203,0.14181403815746307,1.005008339881897,7.0,3.9180514812469482,0.0
800.0,True,False,nan,54.58781051635742,0.18435582518577576,0.7063177227973938,1.0,3.9483985900878906,0.0
800.0,True,False,nan,46.79741668701172,0.18526709079742432,0.8721823692321777,7.0,3.9424710273742676,0.0
800.0,True,False,nan,45.136146545410156,0.20275622606277466,0.8117294311523438,4.0,3.805189847946167,0.0
800.0,True,False,nan,52.07892608642578,0.1899542212486267,0.8212347626686096,7.0,3.9962708950042725,0.0
800.0,True,False,nan,51.32452392578125,0.16137376427650452,0.9236698150634766,7.0,3.643362522125244,0.0
800.0,True,False,nan,49.64332962036133,0.17556346952915192,0.8617362976074219,7.0,3.8046112060546875,0.0
800.0,True,False,nan,49.89195251464844,0.15819121897220612,0.9245898723602295,7.0,3.5337719917297363,0.0
800.0,True,False,nan,54.571510314941406,0.19803284108638763,0.7953445911407471,3.0,3.666088104248047,0.0
800.0,True,False,nan,45.57048797607422,0.17536282539367676,0.7929562330245972,4.0,3.366075038909912,0.0
800.0,True,False,nan,52.930885314941406,0.20260179042816162,0.8949551582336426,4.0,3.6622538566589355,0.0
800.0,True,False,nan,51.51921081542969,0.153166726231575,0.9035521745681763,4.0,3.5295627117156982,0.0
800.0,True,False,nan,46.67802047729492,0.21820315718650818,0.9099541306495667,3.0,3.6419451236724854,0.0
800.0,True,False,nan,48.627803802490234,0.22830556333065033,0.879494309425354,4.0,3.955235004425049,0.0
800.0,True,False,nan,52.467655181884766,0.2002711147069931,0.8925083875656128,4.0,4.099535942077637,0.0
800.0,True,False,nan,59.27284622192383,0.14338599145412445,1.0539329051971436,7.0,3.745586633682251,0.0
800.0,True,False,nan,48.77766418457031,0.19342605769634247,0.9296348690986633,4.0,3.7108407020568848,0.0
800.0,True,False,nan,51.877986907958984,0.2236844003200531,0.7945674657821655,4.0,3.719609498977661,0.0
800.0,True,False,nan,47.365901947021484,0.17979896068572998,0.7929279804229736,4.0,3.5718672275543213,0.0
800.0,True,False,nan,48.89803695678711,0.14440537989139557,1.0636433362960815,6.0,3.6260826587677,0.0
800.0,True,False,nan,58.091217041015625,0.19076746702194214,0.8687735199928284,3.0,3.707233428955078,0.0
800.0,True,False,nan,47.78573226928711,0.23409195244312286,0.8504380583763123,4.0,3.791659355163574,0.0
800.0,True,False,nan,48.72481155395508,0.20583021640777588,0.8973047137260437,5.0,3.862459182739258,0.0
800.0,True,False,nan,56.40152359008789,0.1732506901025772,0.8493834733963013,3.0,3.7780017852783203,0.0
800.0,True,False,nan,52.390350341796875,0.20632368326187134,0.8372969627380371,4.0,4.004387855529785,0.0
800.0,True,False,nan,49.082550048828125,0.21332691609859467,0.9049091339111328,4.0,3.6229543685913086,0.0
800.0,True,False,nan,48.32477951049805,0.18599557876586914,0.9717736840248108,6.0,3.7185096740722656,0.0
800.0,True,False,nan,50.14604568481445,0.19490881264209747,0.9740232825279236,5.0,3.8292083740234375,0.0
800.0,True,False,nan,47.14048385620117,0.14334318041801453,1.0563247203826904,5.0,3.5241150856018066,0.0
800.0,True,False,nan,49.005733489990234,0.2170327752828598,0.8300948143005371,5.0,3.636256217956543,0.0
800.0,True,False,nan,53.183868408203125,0.16734856367111206,0.9229662418365479,5.0,3.7326455116271973,0.0
800.0,True,False,nan,54.80351638793945,0.19322477281093597,0.8623926639556885,6.0,3.774470806121826,0.0
800.0,True,False,nan,45.5522346496582,0.16941365599632263,0.9185122847557068,11.0,3.5004143714904785,0.0
800.0,True,False,nan,48.639278411865234,0.1860814243555069,0.9742457866668701,5.0,3.797532081604004,0.0
800.0,True,False,nan,46.53399658203125,0.15852057933807373,0.9718145132064819,4.0,3.5822486877441406,0.0
800.0,True,False,nan,48.399452209472656,0.45394423604011536,0.7654716968536377,7.0,3.985258102416992,0.0
800.0,True,False,nan,45.365089416503906,0.5436559319496155,0.8934096693992615,7.0,4.000377655029297,0.0
800.0,True,False,nan,51.18611526489258,1.5760496854782104,0.8541938066482544,4.0,3.762450695037842,0.0
800.0,True,False,nan,47.62178421020508,3.3092682361602783,0.8780786991119385,4.0,3.8709230422973633,0.0
800.0,False,True,1.1999999284744263,40.5365104675293,1.7653510570526123,0.8430718183517456,5.0,3.9875404834747314,0.0
800.0,False,True,1.4800000190734863,40.91468048095703,2.1119680404663086,1.0087804794311523,4.0,3.859079122543335,0.0
800.0,False,True,1.4800000190734863,44.034706115722656,2.286438226699829,1.0087623596191406,5.0,3.757343292236328,0.0
800.0,False,True,1.4399999380111694,41.027286529541016,2.3918092250823975,0.9213679432868958,3.0,3.829622983932495,0.0
800.0,False,False,nan,38.7269172668457,7.848733425140381,1.009476900100708,3.0,3.856966018676758,0.0
800.0,False,True,1.0799999237060547,42.64643478393555,1.5666966438293457,0.8525229692459106,4.0,3.9878880977630615,0.0
800.0,False,True,1.659999966621399,39.72166061401367,2.5686686038970947,0.8353721499443054,3.0,3.829404830932617,0.0
800.0,True,False,nan,48.331634521484375,0.15403707325458527,0.8208789229393005,1.0,3.6367833614349365,0.0
800.0,True,False,nan,54.03165817260742,0.18467935919761658,0.7047440409660339,1.0,3.9198250770568848,0.0
800.0,True,False,nan,54.362186431884766,0.1558670848608017,0.8729081749916077,7.0,3.7795467376708984,0.0
800.0,True,False,nan,45.97977828979492,0.15182648599147797,0.8152288794517517,7.0,3.7404279708862305,0.0
800.0,True,False,nan,51.32480239868164,0.16137352585792542,0.9236681461334229,7.0,3.643364191055298,0.0
800.0,True,False,nan,51.88057327270508,0.19698047637939453,0.7463729381561279,6.0,3.913174867630005,0.0
800.0,True,False,nan,51.95636749267578,0.14508146047592163,1.0063661336898804,5.0,4.16756010055542,0.0
800.0,True,False,nan,52.07891845703125,0.18995380401611328,0.8212372660636902,7.0,3.9962708950042725,0.0
800.0,True,False,nan,47.339263916015625,0.16723205149173737,0.7832083702087402,4.0,3.5250298976898193,0.0
800.0,True,False,nan,59.27281951904297,0.14338532090187073,1.0539249181747437,7.0,3.7455997467041016,0.0
800.0,True,False,nan,50.62544250488281,0.13621951639652252,0.9486162066459656,7.0,3.669121742248535,0.0
800.0,True,False,nan,49.690391540527344,0.1773846447467804,0.8526925444602966,7.0,3.8103890419006348,0.0
800.0,True,False,nan,46.79741668701172,0.18526721000671387,0.8721826076507568,7.0,3.9424705505371094,0.0
800.0,True,False,nan,46.52459716796875,0.1663656234741211,0.9680944681167603,14.0,3.961458921432495,0.0
800.0,True,False,nan,46.460933685302734,0.1797962635755539,0.9136132001876831,4.0,3.996669054031372,0.0
800.0,True,False,nan,53.121177673339844,0.2099158763885498,0.715070366859436,3.0,3.992769241333008,0.0
800.0,True,False,nan,45.61761474609375,0.13610416650772095,0.9620320796966553,12.0,3.871284008026123,0.0
800.0,True,False,nan,56.40123748779297,0.17325007915496826,0.8493823409080505,3.0,3.778003454208374,0.0
800.0,True,False,nan,48.819305419921875,0.1732780486345291,0.9559887647628784,9.0,3.9880483150482178,0.0
800.0,True,False,nan,51.51934814453125,0.15316712856292725,0.9035565257072449,4.0,3.52955961227417,0.0
800.0,True,False,nan,48.3994140625,0.4539434015750885,0.7654699683189392,6.0,3.9852519035339355,0.0
800.0,True,False,nan,47.0960807800293,0.2133016139268875,0.7663775682449341,4.0,3.982048988342285,0.0
800.0,True,False,nan,45.570613861083984,0.17536425590515137,0.7929537892341614,4.0,3.366079807281494,0.0
800.0,True,False,nan,53.17861557006836,0.167336106300354,0.9230731129646301,5.0,3.7326295375823975,0.0
800.0,True,False,nan,49.02872085571289,0.20929081737995148,0.7460430860519409,4.0,3.914669990539551,0.0
800.0,True,False,nan,47.3661003112793,0.17980149388313293,0.7929210066795349,4.0,3.5718612670898438,0.0
800.0,True,False,nan,49.89222717285156,0.15819089114665985,0.9245863556861877,7.0,3.533783435821533,0.0
800.0,True,False,nan,47.140628814697266,0.14334744215011597,1.0563173294067383,5.0,3.5241127014160156,0.0
800.0,True,False,nan,54.571632385253906,0.1980336457490921,0.7953411340713501,3.0,3.666088581085205,0.0
800.0,True,False,nan,51.080936431884766,0.16511911153793335,0.9314785599708557,3.0,3.9921936988830566,0.0
800.0,True,False,nan,53.613338470458984,0.19758836925029755,0.8915675282478333,4.0,4.097977161407471,0.0
800.0,True,False,nan,54.802730560302734,0.1932261437177658,0.8623898029327393,6.0,3.774441957473755,0.0
800.0,True,False,nan,45.55234146118164,0.16941234469413757,0.9185186624526978,11.0,3.5004165172576904,0.0
800.0,True,False,nan,58.091304779052734,0.19076722860336304,0.8687772154808044,3.0,3.7072198390960693,0.0
800.0,True,False,nan,49.00604248046875,0.2170303612947464,0.8300947546958923,5.0,3.6362807750701904,0.0
800.0,True,False,nan,52.39049530029297,0.206324502825737,0.8372905850410461,4.0,4.004388332366943,0.0
800.0,True,False,nan,46.533348083496094,0.15852175652980804,0.9718160033226013,4.0,3.582214593887329,0.0
800.0,True,False,nan,48.68830490112305,0.20472806692123413,0.7718179225921631,4.0,3.88308048248291,0.0
800.0,True,False,nan,45.36357879638672,0.5444489121437073,0.8917614817619324,7.0,4.000454902648926,0.0
800.0,True,False,nan,48.936641693115234,0.1983858048915863,0.8046932220458984,4.0,3.8704423904418945,0.0
800.0,True,False,nan,48.897979736328125,0.14440378546714783,1.063653826713562,6.0,3.6260883808135986,0.0
800.0,True,False,nan,50.25211715698242,0.2151348739862442,0.7639732956886292,3.0,3.8107476234436035,0.0
800.0,True,False,nan,51.877437591552734,0.22368556261062622,0.7945663332939148,4.0,3.719583034515381,0.0
800.0,True,False,nan,48.77788162231445,0.19342541694641113,0.929629921913147,4.0,3.7108821868896484,0.0
800.0,True,False,nan,48.639827728271484,0.18607746064662933,0.9742532968521118,4.0,3.797542095184326,0.0
800.0,True,False,nan,52.930885314941406,0.2026071697473526,0.8949407339096069,4.0,3.6622347831726074,0.0
800.0,True,False,nan,43.73411178588867,0.44519907236099243,0.8541979789733887,4.0,3.7137112617492676,0.0
800.0,True,False,nan,53.998634338378906,0.2698619067668915,0.7654737234115601,7.0,3.2050259113311768,90.0
800.0,True,False,nan,47.2767448425293,0.3731696903705597,0.968242347240448,14.0,3.882725954055786,90.0
800.0,True,False,nan,45.7218132019043,0.23538483679294586,0.8208778500556946,1.0,2.8856711387634277,90.0
800.0,True,False,nan,45.914432525634766,0.2811599373817444,0.8212358355522156,7.0,3.163989305496216,90.0
800.0,True,False,nan,48.04350662231445,0.32057926058769226,0.7047450542449951,1.0,2.8279452323913574,90.0
800.0,True,False,nan,50.71735763549805,0.43332982063293457,1.005009412765503,7.0,3.9757883548736572,90.0
800.0,True,False,nan,45.81992721557617,0.324624240398407,0.8152311444282532,7.0,2.9128832817077637,90.0
800.0,True,False,nan,48.20147705078125,0.4867463707923889,1.0563199520111084,5.0,3.9887490272521973,90.0
800.0,True,False,nan,52.50128936767578,0.5225608348846436,0.9620354175567627,12.0,3.916447639465332,90.0
800.0,True,False,nan,53.630733489990234,0.48315322399139404,0.9035537838935852,4.0,3.782475233078003,90.0
800.0,True,False,nan,47.86899948120117,0.3930227756500244,1.053920865058899,7.0,3.6061577796936035,90.0
800.0,True,False,nan,49.6251106262207,0.4089040160179138,0.8729094862937927,7.0,3.308084487915039,90.0
800.0,True,False,nan,49.94580841064453,0.3600701689720154,0.9236649870872498,7.0,3.0603268146514893,90.0
800.0,True,False,nan,50.501529693603516,0.4244425296783447,0.8493819236755371,3.0,3.4299864768981934,90.0
800.0,True,False,nan,48.557525634765625,0.4149797558784485,0.7953431606292725,3.0,2.7862982749938965,90.0
800.0,True,False,nan,46.93312454223633,0.4512563645839691,0.7929527759552002,4.0,3.2006490230560303,90.0
800.0,True,False,nan,49.204063415527344,0.5006008744239807,0.9313845634460449,3.0,3.687244415283203,90.0
800.0,True,False,nan,51.662559509277344,0.5553793907165527,0.9559829831123352,9.0,3.854288339614868,90.0
800.0,True,False,nan,49.805015563964844,0.4548164904117584,0.948555052280426,7.0,3.4234964847564697,90.0
800.0,True,False,nan,49.083438873291016,0.49378564953804016,0.9230757355690002,5.0,3.5979769229888916,90.0
800.0,True,False,nan,45.51504898071289,0.39612627029418945,0.868783175945282,3.0,2.8440091609954834,90.0
800.0,True,False,nan,47.89473342895508,0.46942272782325745,0.9718249440193176,4.0,3.611740827560425,90.0
800.0,True,False,nan,45.55659866333008,0.5251578092575073,0.8300904631614685,5.0,3.1183876991271973,90.0
800.0,True,False,nan,47.86838912963867,0.4690576195716858,0.7832082509994507,4.0,2.9625351428985596,90.0
800.0,True,False,nan,48.62437438964844,0.46298861503601074,0.8623930215835571,6.0,3.0499284267425537,90.0
800.0,True,False,nan,48.7570915222168,0.48993372917175293,0.86173415184021,7.0,3.112264394760132,90.0
800.0,True,False,nan,46.575477600097656,0.44251009821891785,0.9245908260345459,7.0,3.087822198867798,90.0
800.0,True,False,nan,45.81218338012695,0.5670256018638611,0.715071439743042,3.0,2.8862688541412354,90.0
800.0,True,False,nan,47.29064178466797,0.5783190131187439,0.7929124236106873,4.0,3.122610092163086,90.0
800.0,True,False,nan,45.15998458862305,0.568187415599823,0.7639727592468262,3.0,2.9842071533203125,90.0
800.0,True,False,nan,46.404720306396484,0.6078428626060486,0.7463683485984802,6.0,2.9781079292297363,90.0
800.0,True,False,nan,46.45411682128906,0.6519331932067871,0.8925122022628784,4.0,3.5136139392852783,90.0
800.0,True,False,nan,47.591766357421875,0.5583414435386658,0.794565737247467,4.0,2.8238401412963867,90.0
800.0,True,False,nan,45.79237365722656,0.5827725529670715,0.9742440581321716,5.0,3.506347417831421,90.0
800.0,True,False,nan,46.40755844116211,0.6286569833755493,0.8372948169708252,4.0,3.1688051223754883,90.0
800.0,True,False,nan,45.859336853027344,0.6165119409561157,0.895132839679718,4.0,3.370603561401367,90.0
800.0,True,False,nan,48.87146759033203,0.6893566846847534,0.9185031652450562,11.0,3.6404240131378174,90.0
800.0,True,False,nan,50.290321350097656,0.7848076820373535,0.8721814155578613,7.0,3.445672035217285,90.0
800.0,True,False,nan,47.039634704589844,0.7353763580322266,0.7460447549819946,4.0,2.924161195755005,90.0
800.0,True,False,nan,47.68556594848633,0.9824848771095276,0.9136733412742615,4.0,3.651646614074707,90.0
800.0,True,False,nan,46.639774322509766,0.8817331790924072,1.0088273286819458,5.0,3.7597403526306152,90.0
800.0,True,False,nan,45.0999641418457,0.7863304018974304,0.9296392202377319,4.0,3.2982139587402344,90.0
800.0,True,False,nan,46.79777526855469,1.133903980255127,1.0636554956436157,6.0,3.6748828887939453,90.0
800.0,True,False,nan,50.02730178833008,1.854666829109192,0.8917693495750427,7.0,3.5408377647399902,90.0
800.0,False,True,1.4199999570846558,40.93404006958008,1.3679797649383545,0.7663778066635132,4.0,2.956129550933838,90.0
800.0,False,True,0.9799999594688416,23.959325790405273,1.3406001329421997,0.8430669903755188,5.0,3.200618267059326,90.0
800.0,False,True,2.1599998474121094,34.51401901245117,1.782039761543274,0.7718126773834229,4.0,2.9125211238861084,90.0
800.0,False,True,1.6999999284744263,35.53139877319336,1.8018299341201782,0.8046801090240479,4.0,2.9233009815216064,90.0
800.0,False,True,1.6200000047683716,30.13674545288086,1.607507348060608,0.9100251197814941,3.0,2.9679129123687744,90.0
800.0,False,True,0.9799999594688416,20.24931526184082,1.2935882806777954,0.8780737519264221,4.0,3.286771297454834,90.0
800.0,False,True,1.1399999856948853,28.08634376525879,1.4971957206726074,0.879489541053772,4.0,3.2420847415924072,90.0
800.0,False,False,nan,33.18150329589844,4.579453945159912,0.9603163003921509,7.0,3.659045696258545,90.0
800.0,False,True,1.8399999141693115,31.595273971557617,3.3420732021331787,1.0087765455245972,4.0,3.632791042327881,90.0
800.0,False,True,1.3600000143051147,26.537395477294922,1.3629618883132935,0.8541907668113708,4.0,3.043048620223999,90.0
800.0,False,True,1.7799999713897705,30.946874618530273,1.6437368392944336,0.8117282390594482,4.0,2.923780679702759,90.0
